# atmospheric parameters ATMLAY, A, B, C respectively
 1.69550295E+04  1.00002736E+00
 1.69560295E+04  1.00002736E+00
 1.69570295E+04  1.00002735E+00
 1.69580295E+04  1.00002735E+00
 1.69590295E+04  1.00002734E+00
 1.69600295E+04  1.00002734E+00
 1.69610295E+04  1.00002734E+00
 1.69620295E+04  1.00002733E+00
 1.69630295E+04  1.00002733E+00
 1.69640295E+04  1.00002732E+00
 1.69650295E+04  1.00002732E+00
 1.69660295E+04  1.00002731E+00
 1.69670295E+04  1.00002731E+00
 1.69680295E+04  1.00002730E+00
 1.69690295E+04  1.00002730E+00
 1.69700295E+04  1.00002729E+00
 1.69710295E+04  1.00002729E+00
 1.69720295E+04  1.00002728E+00
 1.69730295E+04  1.00002728E+00
 1.69740295E+04  1.00002727E+00
 1.69750295E+04  1.00002727E+00
 1.69760295E+04  1.00002726E+00
 1.69770295E+04  1.00002726E+00
 1.69780295E+04  1.00002725E+00
 1.69790295E+04  1.00002725E+00
 1.69800295E+04  1.00002724E+00
 1.69810295E+04  1.00002724E+00
 1.69820295E+04  1.00002723E+00
 1.69830295E+04  1.00002723E+00
 1.69840295E+04  1.00002722E+00
 1.69850295E+04  1.00002722E+00
 1.69860295E+04  1.00002721E+00
 1.69870295E+04  1.00002721E+00
 1.69880295E+04  1.00002720E+00
 1.69890295E+04  1.00002720E+00
 1.69900295E+04  1.00002720E+00
 1.69910295E+04  1.00002719E+00
 1.69920295E+04  1.00002719E+00
 1.69930295E+04  1.00002718E+00
 1.69940295E+04  1.00002718E+00
 1.69950295E+04  1.00002717E+00
 1.69960295E+04  1.00002717E+00
 1.69970295E+04  1.00002716E+00
 1.69980295E+04  1.00002716E+00
 1.69990295E+04  1.00002715E+00
 1.70000295E+04  1.00002715E+00
 1.70010295E+04  1.00002714E+00
 1.70020295E+04  1.00002714E+00
 1.70030295E+04  1.00002713E+00
 1.70040295E+04  1.00002713E+00
 1.70050295E+04  1.00002712E+00
 1.70060295E+04  1.00002712E+00
 1.70070295E+04  1.00002711E+00
 1.70080295E+04  1.00002711E+00
 1.70090295E+04  1.00002710E+00
 1.70100295E+04  1.00002710E+00
 1.70110295E+04  1.00002709E+00
 1.70120295E+04  1.00002709E+00
 1.70130295E+04  1.00002708E+00
 1.70140295E+04  1.00002708E+00
 1.70150295E+04  1.00002708E+00
 1.70160295E+04  1.00002707E+00
 1.70170295E+04  1.00002707E+00
 1.70180295E+04  1.00002706E+00
 1.70190295E+04  1.00002706E+00
 1.70200295E+04  1.00002705E+00
 1.70210295E+04  1.00002705E+00
 1.70220295E+04  1.00002704E+00
 1.70230295E+04  1.00002704E+00
 1.70240295E+04  1.00002703E+00
 1.70250295E+04  1.00002703E+00
 1.70260295E+04  1.00002702E+00
 1.70270295E+04  1.00002702E+00
 1.70280295E+04  1.00002701E+00
 1.70290295E+04  1.00002701E+00
 1.70300295E+04  1.00002700E+00
 1.70310295E+04  1.00002700E+00
 1.70320295E+04  1.00002699E+00
 1.70330295E+04  1.00002699E+00
 1.70340295E+04  1.00002698E+00
 1.70350295E+04  1.00002698E+00
 1.70360295E+04  1.00002697E+00
 1.70370295E+04  1.00002697E+00
 1.70380295E+04  1.00002697E+00
 1.70390295E+04  1.00002696E+00
 1.70400295E+04  1.00002696E+00
 1.70410295E+04  1.00002695E+00
 1.70420295E+04  1.00002695E+00
 1.70430295E+04  1.00002694E+00
 1.70440295E+04  1.00002694E+00
 1.70450295E+04  1.00002693E+00
 1.70460295E+04  1.00002693E+00
 1.70470295E+04  1.00002692E+00
 1.70480295E+04  1.00002692E+00
 1.70490295E+04  1.00002691E+00
 1.70500295E+04  1.00002691E+00
 1.70510295E+04  1.00002690E+00
 1.70520295E+04  1.00002690E+00
 1.70530295E+04  1.00002689E+00
 1.70540295E+04  1.00002689E+00
 1.70550295E+04  1.00002688E+00
 1.70560295E+04  1.00002688E+00
 1.70570295E+04  1.00002687E+00
 1.70580295E+04  1.00002687E+00
 1.70590295E+04  1.00002687E+00
 1.70600295E+04  1.00002686E+00
 1.70610295E+04  1.00002686E+00
 1.70620295E+04  1.00002685E+00
 1.70630295E+04  1.00002685E+00
 1.70640295E+04  1.00002684E+00
 1.70650295E+04  1.00002684E+00
 1.70660295E+04  1.00002683E+00
 1.70670295E+04  1.00002683E+00
 1.70680295E+04  1.00002682E+00
 1.70690295E+04  1.00002682E+00
 1.70700295E+04  1.00002681E+00
 1.70710295E+04  1.00002681E+00
 1.70720295E+04  1.00002680E+00
 1.70730295E+04  1.00002680E+00
 1.70740295E+04  1.00002679E+00
 1.70750295E+04  1.00002679E+00
 1.70760295E+04  1.00002678E+00
 1.70770295E+04  1.00002678E+00
 1.70780295E+04  1.00002678E+00
 1.70790295E+04  1.00002677E+00
 1.70800295E+04  1.00002677E+00
 1.70810295E+04  1.00002676E+00
 1.70820295E+04  1.00002676E+00
 1.70830295E+04  1.00002675E+00
 1.70840295E+04  1.00002675E+00
 1.70850295E+04  1.00002674E+00
 1.70860295E+04  1.00002674E+00
 1.70870295E+04  1.00002673E+00
 1.70880295E+04  1.00002673E+00
 1.70890295E+04  1.00002672E+00
 1.70900295E+04  1.00002672E+00
 1.70910295E+04  1.00002671E+00
 1.70920295E+04  1.00002671E+00
 1.70930295E+04  1.00002670E+00
 1.70940295E+04  1.00002670E+00
 1.70950295E+04  1.00002669E+00
 1.70960295E+04  1.00002669E+00
 1.70970295E+04  1.00002669E+00
 1.70980295E+04  1.00002668E+00
 1.70990295E+04  1.00002668E+00
 1.71000295E+04  1.00002667E+00
 1.71010295E+04  1.00002667E+00
 1.71020295E+04  1.00002666E+00
 1.71030295E+04  1.00002666E+00
 1.71040295E+04  1.00002665E+00
 1.71050295E+04  1.00002665E+00
 1.71060295E+04  1.00002664E+00
 1.71070295E+04  1.00002664E+00
 1.71080295E+04  1.00002663E+00
 1.71090295E+04  1.00002663E+00
 1.71100295E+04  1.00002662E+00
 1.71110295E+04  1.00002662E+00
 1.71120295E+04  1.00002661E+00
 1.71130295E+04  1.00002661E+00
 1.71140295E+04  1.00002661E+00
 1.71150295E+04  1.00002660E+00
 1.71160295E+04  1.00002660E+00
 1.71170295E+04  1.00002659E+00
 1.71180295E+04  1.00002659E+00
 1.71190295E+04  1.00002658E+00
 1.71200295E+04  1.00002658E+00
 1.71210295E+04  1.00002657E+00
 1.71220295E+04  1.00002657E+00
 1.71230295E+04  1.00002656E+00
 1.71240295E+04  1.00002656E+00
 1.71250295E+04  1.00002655E+00
 1.71260295E+04  1.00002655E+00
 1.71270295E+04  1.00002654E+00
 1.71280295E+04  1.00002654E+00
 1.71290295E+04  1.00002653E+00
 1.71300295E+04  1.00002653E+00
 1.71310295E+04  1.00002653E+00
 1.71320295E+04  1.00002652E+00
 1.71330295E+04  1.00002652E+00
 1.71340295E+04  1.00002651E+00
 1.71350295E+04  1.00002651E+00
 1.71360295E+04  1.00002650E+00
 1.71370295E+04  1.00002650E+00
 1.71380295E+04  1.00002649E+00
 1.71390295E+04  1.00002649E+00
 1.71400295E+04  1.00002648E+00
 1.71410295E+04  1.00002648E+00
 1.71420295E+04  1.00002647E+00
 1.71430295E+04  1.00002647E+00
 1.71440295E+04  1.00002646E+00
 1.71450295E+04  1.00002646E+00
 1.71460295E+04  1.00002646E+00
 1.71470295E+04  1.00002645E+00
 1.71480295E+04  1.00002645E+00
 1.71490295E+04  1.00002644E+00
 1.71500295E+04  1.00002644E+00
 1.71510295E+04  1.00002643E+00
 1.71520295E+04  1.00002643E+00
 1.71530295E+04  1.00002642E+00
 1.71540295E+04  1.00002642E+00
 1.71550295E+04  1.00002641E+00
 1.71560295E+04  1.00002641E+00
 1.71570295E+04  1.00002640E+00
 1.71580295E+04  1.00002640E+00
 1.71590295E+04  1.00002639E+00
 1.71600295E+04  1.00002639E+00
 1.71610295E+04  1.00002638E+00
 1.71620295E+04  1.00002638E+00
 1.71630295E+04  1.00002638E+00
 1.71640295E+04  1.00002637E+00
 1.71650295E+04  1.00002637E+00
 1.71660295E+04  1.00002636E+00
 1.71670295E+04  1.00002636E+00
 1.71680295E+04  1.00002635E+00
 1.71690295E+04  1.00002635E+00
 1.71700295E+04  1.00002634E+00
 1.71710295E+04  1.00002634E+00
 1.71720295E+04  1.00002633E+00
 1.71730295E+04  1.00002633E+00
 1.71740295E+04  1.00002632E+00
 1.71750295E+04  1.00002632E+00
 1.71760295E+04  1.00002631E+00
 1.71770295E+04  1.00002631E+00
 1.71780295E+04  1.00002631E+00
 1.71790295E+04  1.00002630E+00
 1.71800295E+04  1.00002630E+00
 1.71810295E+04  1.00002629E+00
 1.71820295E+04  1.00002629E+00
 1.71830295E+04  1.00002628E+00
 1.71840295E+04  1.00002628E+00
 1.71850295E+04  1.00002627E+00
 1.71860295E+04  1.00002627E+00
 1.71870295E+04  1.00002626E+00
 1.71880295E+04  1.00002626E+00
 1.71890295E+04  1.00002625E+00
 1.71900295E+04  1.00002625E+00
 1.71910295E+04  1.00002625E+00
 1.71920295E+04  1.00002624E+00
 1.71930295E+04  1.00002624E+00
 1.71940295E+04  1.00002623E+00
 1.71950295E+04  1.00002623E+00
 1.71960295E+04  1.00002622E+00
 1.71970295E+04  1.00002622E+00
 1.71980295E+04  1.00002621E+00
 1.71990295E+04  1.00002621E+00
 1.72000295E+04  1.00002620E+00
 1.72010295E+04  1.00002620E+00
 1.72020295E+04  1.00002619E+00
 1.72030295E+04  1.00002619E+00
 1.72040295E+04  1.00002618E+00
 1.72050295E+04  1.00002618E+00
 1.72060295E+04  1.00002618E+00
 1.72070295E+04  1.00002617E+00
 1.72080295E+04  1.00002617E+00
 1.72090295E+04  1.00002616E+00
 1.72100295E+04  1.00002616E+00
 1.72110295E+04  1.00002615E+00
 1.72120295E+04  1.00002615E+00
 1.72130295E+04  1.00002614E+00
 1.72140295E+04  1.00002614E+00
 1.72150295E+04  1.00002613E+00
 1.72160295E+04  1.00002613E+00
 1.72170295E+04  1.00002612E+00
 1.72180295E+04  1.00002612E+00
 1.72190295E+04  1.00002612E+00
 1.72200295E+04  1.00002611E+00
 1.72210295E+04  1.00002611E+00
 1.72220295E+04  1.00002610E+00
 1.72230295E+04  1.00002610E+00
 1.72240295E+04  1.00002609E+00
 1.72250295E+04  1.00002609E+00
 1.72260295E+04  1.00002608E+00
 1.72270295E+04  1.00002608E+00
 1.72280295E+04  1.00002607E+00
 1.72290295E+04  1.00002607E+00
 1.72300295E+04  1.00002606E+00
 1.72310295E+04  1.00002606E+00
 1.72320295E+04  1.00002606E+00
 1.72330295E+04  1.00002605E+00
 1.72340295E+04  1.00002605E+00
 1.72350295E+04  1.00002604E+00
 1.72360295E+04  1.00002604E+00
 1.72370295E+04  1.00002603E+00
 1.72380295E+04  1.00002603E+00
 1.72390295E+04  1.00002602E+00
 1.72400295E+04  1.00002602E+00
 1.72410295E+04  1.00002601E+00
 1.72420295E+04  1.00002601E+00
 1.72430295E+04  1.00002600E+00
 1.72440295E+04  1.00002600E+00
 1.72450295E+04  1.00002600E+00
 1.72460295E+04  1.00002599E+00
 1.72470295E+04  1.00002599E+00
 1.72480295E+04  1.00002598E+00
 1.72490295E+04  1.00002598E+00
 1.72500295E+04  1.00002597E+00
 1.72510295E+04  1.00002597E+00
 1.72520295E+04  1.00002596E+00
 1.72530295E+04  1.00002596E+00
 1.72540295E+04  1.00002595E+00
 1.72550295E+04  1.00002595E+00
 1.72560295E+04  1.00002595E+00
 1.72570295E+04  1.00002594E+00
 1.72580295E+04  1.00002594E+00
 1.72590295E+04  1.00002593E+00
 1.72600295E+04  1.00002593E+00
 1.72610295E+04  1.00002592E+00
 1.72620295E+04  1.00002592E+00
 1.72630295E+04  1.00002591E+00
 1.72640295E+04  1.00002591E+00
 1.72650295E+04  1.00002590E+00
 1.72660295E+04  1.00002590E+00
 1.72670295E+04  1.00002589E+00
 1.72680295E+04  1.00002589E+00
 1.72690295E+04  1.00002589E+00
 1.72700295E+04  1.00002588E+00
 1.72710295E+04  1.00002588E+00
 1.72720295E+04  1.00002587E+00
 1.72730295E+04  1.00002587E+00
 1.72740295E+04  1.00002586E+00
 1.72750295E+04  1.00002586E+00
 1.72760295E+04  1.00002585E+00
 1.72770295E+04  1.00002585E+00
 1.72780295E+04  1.00002584E+00
 1.72790295E+04  1.00002584E+00
 1.72800295E+04  1.00002584E+00
 1.72810295E+04  1.00002583E+00
 1.72820295E+04  1.00002583E+00
 1.72830295E+04  1.00002582E+00
 1.72840295E+04  1.00002582E+00
 1.72850295E+04  1.00002581E+00
 1.72860295E+04  1.00002581E+00
 1.72870295E+04  1.00002580E+00
 1.72880295E+04  1.00002580E+00
 1.72890295E+04  1.00002579E+00
 1.72900295E+04  1.00002579E+00
 1.72910295E+04  1.00002579E+00
 1.72920295E+04  1.00002578E+00
 1.72930295E+04  1.00002578E+00
 1.72940295E+04  1.00002577E+00
 1.72950295E+04  1.00002577E+00
 1.72960295E+04  1.00002576E+00
 1.72970295E+04  1.00002576E+00
 1.72980295E+04  1.00002575E+00
 1.72990295E+04  1.00002575E+00
 1.73000295E+04  1.00002574E+00
 1.73010295E+04  1.00002574E+00
 1.73020295E+04  1.00002573E+00
 1.73030295E+04  1.00002573E+00
 1.73040295E+04  1.00002573E+00
 1.73050295E+04  1.00002572E+00
 1.73060295E+04  1.00002572E+00
 1.73070295E+04  1.00002571E+00
 1.73080295E+04  1.00002571E+00
 1.73090295E+04  1.00002570E+00
 1.73100295E+04  1.00002570E+00
 1.73110295E+04  1.00002569E+00
 1.73120295E+04  1.00002569E+00
 1.73130295E+04  1.00002568E+00
 1.73140295E+04  1.00002568E+00
 1.73150295E+04  1.00002568E+00
 1.73160295E+04  1.00002567E+00
 1.73170295E+04  1.00002567E+00
 1.73180295E+04  1.00002566E+00
 1.73190295E+04  1.00002566E+00
 1.73200295E+04  1.00002565E+00
 1.73210295E+04  1.00002565E+00
 1.73220295E+04  1.00002564E+00
 1.73230295E+04  1.00002564E+00
 1.73240295E+04  1.00002564E+00
 1.73250295E+04  1.00002563E+00
 1.73260295E+04  1.00002563E+00
 1.73270295E+04  1.00002562E+00
 1.73280295E+04  1.00002562E+00
 1.73290295E+04  1.00002561E+00
 1.73300295E+04  1.00002561E+00
 1.73310295E+04  1.00002560E+00
 1.73320295E+04  1.00002560E+00
 1.73330295E+04  1.00002559E+00
 1.73340295E+04  1.00002559E+00
 1.73350295E+04  1.00002559E+00
 1.73360295E+04  1.00002558E+00
 1.73370295E+04  1.00002558E+00
 1.73380295E+04  1.00002557E+00
 1.73390295E+04  1.00002557E+00
 1.73400295E+04  1.00002556E+00
 1.73410295E+04  1.00002556E+00
 1.73420295E+04  1.00002555E+00
 1.73430295E+04  1.00002555E+00
 1.73440295E+04  1.00002554E+00
 1.73450295E+04  1.00002554E+00
 1.73460295E+04  1.00002554E+00
 1.73470295E+04  1.00002553E+00
 1.73480295E+04  1.00002553E+00
 1.73490295E+04  1.00002552E+00
 1.73500295E+04  1.00002552E+00
 1.73510295E+04  1.00002551E+00
 1.73520295E+04  1.00002551E+00
 1.73530295E+04  1.00002550E+00
 1.73540295E+04  1.00002550E+00
 1.73550295E+04  1.00002549E+00
 1.73560295E+04  1.00002549E+00
 1.73570295E+04  1.00002549E+00
 1.73580295E+04  1.00002548E+00
 1.73590295E+04  1.00002548E+00
 1.73600295E+04  1.00002547E+00
 1.73610295E+04  1.00002547E+00
 1.73620295E+04  1.00002546E+00
 1.73630295E+04  1.00002546E+00
 1.73640295E+04  1.00002545E+00
 1.73650295E+04  1.00002545E+00
 1.73660295E+04  1.00002545E+00
 1.73670295E+04  1.00002544E+00
 1.73680295E+04  1.00002544E+00
 1.73690295E+04  1.00002543E+00
 1.73700295E+04  1.00002543E+00
 1.73710295E+04  1.00002542E+00
 1.73720295E+04  1.00002542E+00
 1.73730295E+04  1.00002541E+00
 1.73740295E+04  1.00002541E+00
 1.73750295E+04  1.00002540E+00
 1.73760295E+04  1.00002540E+00
 1.73770295E+04  1.00002540E+00
 1.73780295E+04  1.00002539E+00
 1.73790295E+04  1.00002539E+00
 1.73800295E+04  1.00002538E+00
 1.73810295E+04  1.00002538E+00
 1.73820295E+04  1.00002537E+00
 1.73830295E+04  1.00002537E+00
 1.73840295E+04  1.00002536E+00
 1.73850295E+04  1.00002536E+00
 1.73860295E+04  1.00002536E+00
 1.73870295E+04  1.00002535E+00
 1.73880295E+04  1.00002535E+00
 1.73890295E+04  1.00002534E+00
 1.73900295E+04  1.00002534E+00
 1.73910295E+04  1.00002533E+00
 1.73920295E+04  1.00002533E+00
 1.73930295E+04  1.00002532E+00
 1.73940295E+04  1.00002532E+00
 1.73950295E+04  1.00002532E+00
 1.73960295E+04  1.00002531E+00
 1.73970295E+04  1.00002531E+00
 1.73980295E+04  1.00002530E+00
 1.73990295E+04  1.00002530E+00
 1.74000295E+04  1.00002529E+00
 1.74010295E+04  1.00002529E+00
 1.74020295E+04  1.00002528E+00
 1.74030295E+04  1.00002528E+00
 1.74040295E+04  1.00002527E+00
 1.74050295E+04  1.00002527E+00
 1.74060295E+04  1.00002527E+00
 1.74070295E+04  1.00002526E+00
 1.74080295E+04  1.00002526E+00
 1.74090295E+04  1.00002525E+00
 1.74100295E+04  1.00002525E+00
 1.74110295E+04  1.00002524E+00
 1.74120295E+04  1.00002524E+00
 1.74130295E+04  1.00002523E+00
 1.74140295E+04  1.00002523E+00
 1.74150295E+04  1.00002523E+00
 1.74160295E+04  1.00002522E+00
 1.74170295E+04  1.00002522E+00
 1.74180295E+04  1.00002521E+00
 1.74190295E+04  1.00002521E+00
 1.74200295E+04  1.00002520E+00
 1.74210295E+04  1.00002520E+00
 1.74220295E+04  1.00002519E+00
 1.74230295E+04  1.00002519E+00
 1.74240295E+04  1.00002519E+00
 1.74250295E+04  1.00002518E+00
 1.74260295E+04  1.00002518E+00
 1.74270295E+04  1.00002517E+00
 1.74280295E+04  1.00002517E+00
 1.74290295E+04  1.00002516E+00
 1.74300295E+04  1.00002516E+00
 1.74310295E+04  1.00002515E+00
 1.74320295E+04  1.00002515E+00
 1.74330295E+04  1.00002515E+00
 1.74340295E+04  1.00002514E+00
 1.74350295E+04  1.00002514E+00
 1.74360295E+04  1.00002513E+00
 1.74370295E+04  1.00002513E+00
 1.74380295E+04  1.00002512E+00
 1.74390295E+04  1.00002512E+00
 1.74400295E+04  1.00002511E+00
 1.74410295E+04  1.00002511E+00
 1.74420295E+04  1.00002511E+00
 1.74430295E+04  1.00002510E+00
 1.74440295E+04  1.00002510E+00
 1.74450295E+04  1.00002509E+00
 1.74460295E+04  1.00002509E+00
 1.74470295E+04  1.00002508E+00
 1.74480295E+04  1.00002508E+00
 1.74490295E+04  1.00002507E+00
 1.74500295E+04  1.00002507E+00
 1.74510295E+04  1.00002507E+00
 1.74520295E+04  1.00002506E+00
 1.74530295E+04  1.00002506E+00
 1.74540295E+04  1.00002505E+00
 1.74550295E+04  1.00002505E+00
 1.74560295E+04  1.00002504E+00
 1.74570295E+04  1.00002504E+00
 1.74580295E+04  1.00002503E+00
 1.74590295E+04  1.00002503E+00
 1.74600295E+04  1.00002503E+00
 1.74610295E+04  1.00002502E+00
 1.74620295E+04  1.00002502E+00
 1.74630295E+04  1.00002501E+00
 1.74640295E+04  1.00002501E+00
 1.74650295E+04  1.00002500E+00
 1.74660295E+04  1.00002500E+00
 1.74670295E+04  1.00002499E+00
 1.74680295E+04  1.00002499E+00
 1.74690295E+04  1.00002499E+00
 1.74700295E+04  1.00002498E+00
 1.74710295E+04  1.00002498E+00
 1.74720295E+04  1.00002497E+00
 1.74730295E+04  1.00002497E+00
 1.74740295E+04  1.00002496E+00
 1.74750295E+04  1.00002496E+00
 1.74760295E+04  1.00002495E+00
 1.74770295E+04  1.00002495E+00
 1.74780295E+04  1.00002495E+00
 1.74790295E+04  1.00002494E+00
 1.74800295E+04  1.00002494E+00
 1.74810295E+04  1.00002493E+00
 1.74820295E+04  1.00002493E+00
 1.74830295E+04  1.00002492E+00
 1.74840295E+04  1.00002492E+00
 1.74850295E+04  1.00002492E+00
 1.74860295E+04  1.00002491E+00
 1.74870295E+04  1.00002491E+00
 1.74880295E+04  1.00002490E+00
 1.74890295E+04  1.00002490E+00
 1.74900295E+04  1.00002489E+00
 1.74910295E+04  1.00002489E+00
 1.74920295E+04  1.00002488E+00
 1.74930295E+04  1.00002488E+00
 1.74940295E+04  1.00002488E+00
 1.74950295E+04  1.00002487E+00
 1.74960295E+04  1.00002487E+00
 1.74970295E+04  1.00002486E+00
 1.74980295E+04  1.00002486E+00
 1.74990295E+04  1.00002485E+00
 1.75000295E+04  1.00002485E+00
 1.75010295E+04  1.00002484E+00
 1.75020295E+04  1.00002484E+00
 1.75030295E+04  1.00002484E+00
 1.75040295E+04  1.00002483E+00
 1.75050295E+04  1.00002483E+00
 1.75060295E+04  1.00002482E+00
 1.75070295E+04  1.00002482E+00
 1.75080295E+04  1.00002481E+00
 1.75090295E+04  1.00002481E+00
 1.75100295E+04  1.00002481E+00
 1.75110295E+04  1.00002480E+00
 1.75120295E+04  1.00002480E+00
 1.75130295E+04  1.00002479E+00
 1.75140295E+04  1.00002479E+00
 1.75150295E+04  1.00002478E+00
 1.75160295E+04  1.00002478E+00
 1.75170295E+04  1.00002477E+00
 1.75180295E+04  1.00002477E+00
 1.75190295E+04  1.00002477E+00
 1.75200295E+04  1.00002476E+00
 1.75210295E+04  1.00002476E+00
 1.75220295E+04  1.00002475E+00
 1.75230295E+04  1.00002475E+00
 1.75240295E+04  1.00002474E+00
 1.75250295E+04  1.00002474E+00
 1.75260295E+04  1.00002474E+00
 1.75270295E+04  1.00002473E+00
 1.75280295E+04  1.00002473E+00
 1.75290295E+04  1.00002472E+00
 1.75300295E+04  1.00002472E+00
 1.75310295E+04  1.00002471E+00
 1.75320295E+04  1.00002471E+00
 1.75330295E+04  1.00002470E+00
 1.75340295E+04  1.00002470E+00
 1.75350295E+04  1.00002470E+00
 1.75360295E+04  1.00002469E+00
 1.75370295E+04  1.00002469E+00
 1.75380295E+04  1.00002468E+00
 1.75390295E+04  1.00002468E+00
 1.75400295E+04  1.00002467E+00
 1.75410295E+04  1.00002467E+00
 1.75420295E+04  1.00002467E+00
 1.75430295E+04  1.00002466E+00
 1.75440295E+04  1.00002466E+00
 1.75450295E+04  1.00002465E+00
 1.75460295E+04  1.00002465E+00
 1.75470295E+04  1.00002464E+00
 1.75480295E+04  1.00002464E+00
 1.75490295E+04  1.00002463E+00
 1.75500295E+04  1.00002463E+00
 1.75510295E+04  1.00002463E+00
 1.75520295E+04  1.00002462E+00
 1.75530295E+04  1.00002462E+00
 1.75540295E+04  1.00002461E+00
 1.75550295E+04  1.00002461E+00
 1.75560295E+04  1.00002460E+00
 1.75570295E+04  1.00002460E+00
 1.75580295E+04  1.00002460E+00
 1.75590295E+04  1.00002459E+00
 1.75600295E+04  1.00002459E+00
 1.75610295E+04  1.00002458E+00
 1.75620295E+04  1.00002458E+00
 1.75630295E+04  1.00002457E+00
 1.75640295E+04  1.00002457E+00
 1.75650295E+04  1.00002457E+00
 1.75660295E+04  1.00002456E+00
 1.75670295E+04  1.00002456E+00
 1.75680295E+04  1.00002455E+00
 1.75690295E+04  1.00002455E+00
 1.75700295E+04  1.00002454E+00
 1.75710295E+04  1.00002454E+00
 1.75720295E+04  1.00002453E+00
 1.75730295E+04  1.00002453E+00
 1.75740295E+04  1.00002453E+00
 1.75750295E+04  1.00002452E+00
 1.75760295E+04  1.00002452E+00
 1.75770295E+04  1.00002451E+00
 1.75780295E+04  1.00002451E+00
 1.75790295E+04  1.00002450E+00
 1.75800295E+04  1.00002450E+00
 1.75810295E+04  1.00002450E+00
 1.75820295E+04  1.00002449E+00
 1.75830295E+04  1.00002449E+00
 1.75840295E+04  1.00002448E+00
 1.75850295E+04  1.00002448E+00
 1.75860295E+04  1.00002447E+00
 1.75870295E+04  1.00002447E+00
 1.75880295E+04  1.00002447E+00
 1.75890295E+04  1.00002446E+00
 1.75900295E+04  1.00002446E+00
 1.75910295E+04  1.00002445E+00
 1.75920295E+04  1.00002445E+00
 1.75930295E+04  1.00002444E+00
 1.75940295E+04  1.00002444E+00
 1.75950295E+04  1.00002444E+00
 1.75960295E+04  1.00002443E+00
 1.75970295E+04  1.00002443E+00
 1.75980295E+04  1.00002442E+00
 1.75990295E+04  1.00002442E+00
 1.76000295E+04  1.00002441E+00
 1.76010295E+04  1.00002441E+00
 1.76020295E+04  1.00002440E+00
 1.76030295E+04  1.00002440E+00
 1.76040295E+04  1.00002440E+00
 1.76050295E+04  1.00002439E+00
 1.76060295E+04  1.00002439E+00
 1.76070295E+04  1.00002438E+00
 1.76080295E+04  1.00002438E+00
 1.76090295E+04  1.00002437E+00
 1.76100295E+04  1.00002437E+00
 1.76110295E+04  1.00002437E+00
 1.76120295E+04  1.00002436E+00
 1.76130295E+04  1.00002436E+00
 1.76140295E+04  1.00002435E+00
 1.76150295E+04  1.00002435E+00
 1.76160295E+04  1.00002434E+00
 1.76170295E+04  1.00002434E+00
 1.76180295E+04  1.00002434E+00
 1.76190295E+04  1.00002433E+00
 1.76200295E+04  1.00002433E+00
 1.76210295E+04  1.00002432E+00
 1.76220295E+04  1.00002432E+00
 1.76230295E+04  1.00002431E+00
 1.76240295E+04  1.00002431E+00
 1.76250295E+04  1.00002431E+00
 1.76260295E+04  1.00002430E+00
 1.76270295E+04  1.00002430E+00
 1.76280295E+04  1.00002429E+00
 1.76290295E+04  1.00002429E+00
 1.76300295E+04  1.00002428E+00
 1.76310295E+04  1.00002428E+00
 1.76320295E+04  1.00002428E+00
 1.76330295E+04  1.00002427E+00
 1.76340295E+04  1.00002427E+00
 1.76350295E+04  1.00002426E+00
 1.76360295E+04  1.00002426E+00
 1.76370295E+04  1.00002425E+00
 1.76380295E+04  1.00002425E+00
 1.76390295E+04  1.00002425E+00
 1.76400295E+04  1.00002424E+00
 1.76410295E+04  1.00002424E+00
 1.76420295E+04  1.00002423E+00
 1.76430295E+04  1.00002423E+00
 1.76440295E+04  1.00002422E+00
 1.76450295E+04  1.00002422E+00
 1.76460295E+04  1.00002422E+00
 1.76470295E+04  1.00002421E+00
 1.76480295E+04  1.00002421E+00
 1.76490295E+04  1.00002420E+00
 1.76500295E+04  1.00002420E+00
 1.76510295E+04  1.00002419E+00
 1.76520295E+04  1.00002419E+00
 1.76530295E+04  1.00002419E+00
 1.76540295E+04  1.00002418E+00
 1.76550295E+04  1.00002418E+00
 1.76560295E+04  1.00002417E+00
 1.76570295E+04  1.00002417E+00
 1.76580295E+04  1.00002416E+00
 1.76590295E+04  1.00002416E+00
 1.76600295E+04  1.00002416E+00
 1.76610295E+04  1.00002415E+00
 1.76620295E+04  1.00002415E+00
 1.76630295E+04  1.00002414E+00
 1.76640295E+04  1.00002414E+00
 1.76650295E+04  1.00002413E+00
 1.76660295E+04  1.00002413E+00
 1.76670295E+04  1.00002413E+00
 1.76680295E+04  1.00002412E+00
 1.76690295E+04  1.00002412E+00
 1.76700295E+04  1.00002411E+00
 1.76710295E+04  1.00002411E+00
 1.76720295E+04  1.00002410E+00
 1.76730295E+04  1.00002410E+00
 1.76740295E+04  1.00002410E+00
 1.76750295E+04  1.00002409E+00
 1.76760295E+04  1.00002409E+00
 1.76770295E+04  1.00002408E+00
 1.76780295E+04  1.00002408E+00
 1.76790295E+04  1.00002407E+00
 1.76800295E+04  1.00002407E+00
 1.76810295E+04  1.00002407E+00
 1.76820295E+04  1.00002406E+00
 1.76830295E+04  1.00002406E+00
 1.76840295E+04  1.00002405E+00
 1.76850295E+04  1.00002405E+00
 1.76860295E+04  1.00002405E+00
 1.76870295E+04  1.00002404E+00
 1.76880295E+04  1.00002404E+00
 1.76890295E+04  1.00002403E+00
